"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_6","SD","Average hourly earnings of skilled agricultural, forestry and fishery workers (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.76","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_7","SD","Average hourly earnings of craft and related trades workers (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.81","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_7","SD","Average hourly earnings of craft and related trades workers (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.70","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_7","SD","Average hourly earnings of craft and related trades workers (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.75","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_8","SD","Average hourly earnings of plant and machine operators, and assemblers (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.30","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_9","SD","Average hourly earnings of elementary occupations (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.44","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_9","SD","Average hourly earnings of elementary occupations (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.01","C, 25, 113, 204","","","",""
"8","8.5","8.5.1","C080501","Average hourly earnings of female and male employees, by occupation, age and persons with disabilities","SL_EMP_EARN08_9","SD","Average hourly earnings of elementary occupations (ISCO-08)","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Local currency","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.57","C, 25, 113, 204","","","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","15 to 24 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","59.90","C, 11, 114","","","58.40","C, 13, 114","65.70","C, 14, 114","64.80","C, 15, 114","62.60","C, 16, 114","59.70","C, 17, 115","57.70","C, 18, 115","56.40","C, 19, 115","55.10","C, 20, 115","53.70","C, 21, 115","55.30","C, 22, 115","53.90","C, 23, 115","51.90","C, 24, 115","53.10","C, 25, 115","47.30","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","15 to 24 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","62.40","C, 11, 114","","","58.80","C, 13, 114","66.50","C, 14, 114","64.80","C, 15, 114","62.20","C, 16, 114","60.90","C, 17, 115","58.20","C, 18, 115","57.40","C, 19, 115","59.40","C, 20, 115","53.30","C, 21, 115","54.80","C, 22, 115","51.80","C, 23, 115","51.00","C, 24, 115","55.00","C, 25, 115","43.30","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","15 to 24 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","58.10","C, 11, 114","","","58.10","C, 13, 114","65.20","C, 14, 114","64.80","C, 15, 114","62.90","C, 16, 114","58.90","C, 17, 115","57.40","C, 18, 115","55.70","C, 19, 115","52.70","C, 20, 115","53.90","C, 21, 115","55.50","C, 22, 115","55.20","C, 23, 115","52.50","C, 24, 115","52.00","C, 25, 115","49.70","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","32.20","C, 11, 114","30.50","C, 12, 114","31.90","C, 13, 114","36.70","C, 14, 114","37.20","C, 15, 114","37.30","C, 16, 114","36.10","C, 17, 115","35.00","C, 18, 115","33.80","C, 19, 115","32.20","C, 20, 115","32.00","C, 21, 115","31.40","C, 22, 115","31.00","C, 23, 115","29.00","C, 24, 115","28.00","C, 25, 115","26.10","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","15 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","34.90","C, 11, 114","32.00","C, 12, 114","32.30","C, 13, 114","36.30","C, 14, 114","37.80","C, 15, 114","38.40","C, 16, 114","37.20","C, 17, 115","35.60","C, 18, 115","34.20","C, 19, 115","32.80","C, 20, 115","32.30","C, 21, 115","30.80","C, 22, 115","30.30","C, 23, 115","29.00","C, 24, 115","28.60","C, 25, 115","25.10","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","15 years old and over","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","30.50","C, 11, 114","29.50","C, 12, 114","31.70","C, 13, 114","37.00","C, 14, 114","36.70","C, 15, 114","36.50","C, 16, 114","35.30","C, 17, 115","34.60","C, 18, 115","33.50","C, 19, 115","31.80","C, 20, 115","31.90","C, 21, 115","31.80","C, 22, 115","31.50","C, 23, 115","29.00","C, 24, 115","27.70","C, 25, 115","26.70","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","25 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","27.40","C, 11, 114","","","27.70","C, 13, 114","32.10","C, 14, 114","33.00","C, 15, 114","33.70","C, 16, 114","32.50","C, 17, 115","31.60","C, 18, 115","30.50","C, 19, 115","29.00","C, 20, 115","29.30","C, 21, 115","28.50","C, 22, 115","28.30","C, 23, 115","26.40","C, 24, 115","25.30","C, 25, 115","23.80","C, 26, 115","",""
"8","8.5","8.5.2","C080502","Unemployment rate, by sex, age and persons with disabilities","SL_TLF_UEM","SD","Unemployment rate","M49_EUR_SE","MKD","The former Yugoslav Republic of Macedonia","","True","","Annual","Not available","25 years old and over","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","29.90","C, 11, 114","","","28.20","C, 13, 114","31.40","C, 14, 114","33.70","C, 15, 114","35.00","C, 16, 114","33.60","C, 17, 115","32.40","C, 18, 115","30.90","C, 19, 115","29.40","C, 20, 115","29.80","C, 21, 115","28.20","C, 22, 115","27.80","C, 23, 115","26.50","C, 24, 115","25.90","C, 25, 115","23.20","C, 26, 115","",""
