"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDDBML","SD","Total official flows disbursed for Aid for Trade, by recipient","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.60","NA, 17, 182","52.04","NA, 18, 182","74.62","NA, 19, 182","152.35","NA, 20, 182","286.35","NA, 21, 182","293.96","NA, 22, 182","261.64","NA, 23, 182","229.83","NA, 24, 182","235.68","NA, 25, 182","249.79","NA, 26, 182","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,555.00","M, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,625.00","M, 26","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","9.60","M, 11, 115","9.72","M, 12, 115","9.90","M, 13, 115","9.90","M, 14, 115","10.01","M, 15, 115","9.99","M, 16, 115","10.00","M, 17, 115","9.80","M, 18, 115","9.71","M, 19, 115","9.84","M, 20, 115","8.83","M, 21, 115","9.86","M, 22, 115","10.26","M, 23, 115","10.05","M, 24, 115","10.00","M, 25, 115","9.92","M, 26, 115","9.83","M, 27, 115"
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","","","74.61","M, 11, 115","73.45","M, 12, 115","73.45","M, 13, 115","72.58","M, 14, 115","69.66","M, 15, 115","69.70","M, 16, 115","70.21","M, 17, 115","70.01","M, 18, 115","68.87","M, 19, 115","70.87","M, 20, 115","59.24","M, 21, 115","68.77","M, 22, 115","72.60","M, 23, 115","73.17","M, 24, 115","73.79","M, 25, 115","73.09","M, 26, 115","72.58","M, 27, 115"
"9","9.2","9.2.2","C090202","Manufacturing employment as a proportion of total employment","SL_TLF_MANF","SD","Manufacturing employment as a proportion of total employment","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70","M, 14, 116","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","9.4","9.4.1","C090401","CO2 emission per unit of value added","EN_ATM_CO2","+","Emissions of carbon dioxide","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","1.38","C, 11, 117","1.51","C, 12, 117","1.73","C, 13, 117","1.64","C, 14, 117","1.89","C, 15, 117","1.98","C, 16, 117","2.02","C, 17, 117","2.32","C, 18, 117","2.32","C, 19, 117","2.24","C, 20, 117","2.09","C, 21, 117","2.14","C, 22, 117","2.08","C, 23, 117","2.17","C, 24, 117","2.76","C, 25, 117","","","",""
"9","9.4","9.4.1","C090401","CO2 emission per unit of value added","EN_ATM_CO2GDP","+","Emissions of carbon dioxide per unit of GDP (PPP)","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","kg CO2 equivalent per USD1 constant 2005 PPP GDP","Units","","","","","","","","","","","","","","","","","","","","","","","0.09","C, 11, 117","0.10","C, 12, 117","0.12","C, 13, 117","0.11","C, 14, 117","0.14","C, 15, 117","0.14","C, 16, 117","0.14","C, 17, 117","0.15","C, 18, 117","0.15","C, 19, 117","0.14","C, 20, 117","0.14","C, 21, 117","0.14","C, 22, 117","0.13","C, 23, 117","0.13","C, 24, 117","0.16","C, 25, 117","","","",""
"9","9.4","9.4.1","C090401","CO2 emission per unit of value added","EN_ATM_CO2MVA","+","Emissions of carbon dioxide per unit of Manufacturing Value Added","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms per constant USD","Units","","","","","","","","","","","","","","","","","","","","","","","0.39","M, 11, 118","0.39","M, 12, 118","0.68","M, 13, 118","0.66","M, 14, 118","0.57","M, 15, 118","0.59","M, 16, 118","0.59","M, 17, 118","0.76","M, 18, 118","0.76","M, 19, 118","0.66","M, 20, 118","0.89","M, 21, 118","0.79","M, 22, 118","0.47","M, 23, 118","0.63","M, 24, 118","0.87","M, 25, 118","","","",""
"9","9.a","9.a.1","C090a01","Total official international support (official development assistance plus other official flows) to infrastructure","DC_TOF_INFRAL","SD","Total official flows for infrastructure, by recipient","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","","","12.77","NA, 11, 168","6.15","NA, 12, 168","2.92","NA, 13, 169","3.09","NA, 14, 169","5.13","NA, 15, 169","21.09","NA, 16, 169","26.91","NA, 17, 169","43.58","NA, 18, 169","55.26","NA, 19, 169","115.58","NA, 20, 169","209.11","NA, 21, 169","180.01","NA, 22, 169","173.44","NA, 23, 169","139.18","NA, 24, 169","153.14","NA, 25, 169","160.98","NA, 26, 169","",""
"9","9.b","9.b.1","C090b01","Proportion of medium and high-tech industry value added in total value added","NV_IND_TECH","SD","Proportion of medium and high-tech industry value added in total value added","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","5.26","M, 11, 119","5.26","M, 12, 119","5.26","M, 13, 119","5.26","M, 14, 119","5.26","M, 15, 119","5.26","M, 16, 119","5.26","M, 17, 119","5.26","M, 18, 119","5.26","M, 19, 119","5.26","M, 20, 119","5.26","M, 21, 119","5.26","M, 22, 119","5.26","M, 23, 119","5.26","M, 24, 119","5.26","M, 25, 119","","","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_2GNTWK","SD","Proportion of population covered by at least a 2G mobile network","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.32","25, 122","70.05","26, 122","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_3GNTWK","SD","Proportion of population covered by at least a 3G mobile network","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.00","18, 121, 183","50.00","19, 122","","","","","","","","","","","40.00","25, 121, 183","50.00","26, 122","",""
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRECOSOC","SD","Proportion of developing countries in the membership of the UN Economic and Social Council","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85","G, 26, 145","",""
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIABD","SD","Proportion of developing countries in the membership of the Inter-American Development Bank","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","2.17","G, 11, 125","","","","","","","","","2.13","G, 16, 131","","","","","","","","","2.08","G, 21, 135","","","","","","","","","2.08","G, 26, 139","",""
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.55","G, 11, 126","","","","","","","","","0.54","G, 16, 132","","","","","","","","","0.53","G, 21, 136","","","","","","","","","0.53","G, 26, 140","0.53","G, 27, 143"
